Unnamed: 0,time,club,id,first_name,gender,trained_10_week,trained_im,has_trainer,Age,VO2 Max,BMI,n Marathons run,Cadence
1012,01:29:00,1,1010,Chris,male,4,4,0,37,54.72,26.54,16,184
6822,01:29:00,0,6800,Matt,male,3,6,0,34,50.64,22.57,2,162
8563,01:29:00,1,8539,Ian,male,3,3,1,40,52.82,22.05,6,168
6823,01:29:00,0,6801,Connor,male,0,6,0,48,43.42,23.39,12,172
11909,01:28:58,0,11872,Martyn,male,5,7,0,18,54.87,20.25,12,170
6821,01:28:58,0,6799,Andrew,male,3,5,0,19,52.19,24.73,6,167
7209,01:28:58,1,7187,Daveo,male,2,3,0,42,55.68,23.75,13,170
3394,01:28:58,0,3382,Jonathan,male,1,3,0,38,49.31,22.85,4,150
1009,01:28:57,0,1007,Edward,male,4,6,0,33,50.21,22.08,12,163
14603,01:28:57,0,14556,Lewis,male,2,2,0,25,59.42,25.09,8,162
8561,01:28:57,0,8537,Steve,male,2,6,0,39,55.58,22.36,10,179
11908,01:28:57,0,11871,Thomas,male,3,5,0,32,50.22,23.25,1,156
143,01:28:57,0,143,John,male,4,4,0,35,55.06,22.66,5,164
13866,01:28:57,0,13824,Lewis,male,4,6,0,60,51.35,26.5,6,160
7659,01:28:55,0,7637,Neil,male,3,4,0,18,57.83,24.64,7,163
2385,01:28:55,0,2375,Billy,male,1,5,0,32,51.71,21.28,7,170
13324,01:28:55,0,13282,Vincent,male,5,5,0,29,56.22,21.92,3,168
6820,01:28:55,1,6798,Sam,male,3,3,1,28,69.48,22.48,12,165
13864,01:28:55,0,13822,Roz,male,7,7,0,37,55.04,25.22,4,167
13865,01:28:55,0,13823,William,male,7,7,0,39,51.49,22.7,14,169
3957,01:28:55,0,3944,Hassan,male,3,3,0,39,47.25,22.29,17,170
8560,01:28:55,0,8536,Yawales,male,5,5,0,21,43.12,21.92,6,169
5803,01:28:55,0,5784,Parsa,male,4,4,0,40,49.4,22.22,7,159
11907,01:28:54,1,11870,Andrew,male,1,5,0,37,51.16,23.85,8,163
5802,01:28:54,0,5783,Archie,male,2,5,0,34,43.64,21.32,16,167
3393,01:28:53,0,3381,Kevin,male,1,4,0,31,49.59,24.12,7,160
7658,01:28:52,0,7636,Glynn,male,3,5,0,45,62.1,23.75,14,173
11905,01:28:52,0,11868,Shaun,male,2,5,0,28,50.13,21.51,9,158
7657,01:28:51,0,7635,Derek,male,5,5,0,53,57.58,22.65,2,158
8559,01:28:51,0,8535,Noel,male,1,4,0,26,59.97,23.89,11,171
4340,01:28:50,0,4324,Alan,male,5,5,0,36,52.49,22.98,5,162
6819,01:28:50,0,6797,Will,male,3,4,0,29,56.16,21.56,9,162
5800,01:28:49,0,5781,Lou,male,8,8,0,55,49.53,23.45,11,167
1005,01:28:49,0,1003,Peter,male,2,3,0,48,44.56,21.04,10,162
142,01:28:48,0,142,James,male,3,4,0,53,59.49,22.53,10,159
4339,01:28:48,0,4323,Mike,male,3,5,0,48,43.66,21.31,13,170
2382,01:28:48,1,2372,Arun,male,7,7,1,24,63.24,20.73,9,165
3954,01:28:48,0,3941,Daf,male,0,5,0,32,34.32,22.03,16,169
2383,01:28:48,0,2373,Chris,male,1,6,0,50,53.55,19.67,13,170
4337,01:28:47,0,4321,Richard,male,1,4,0,18,57.84,22.73,12,164
4338,01:28:47,0,4322,Jon,male,9,9,1,20,52.48,24.51,7,171
13861,01:28:47,0,13819,Guy,male,4,6,0,37,60.35,22.36,10,169
9496,01:28:47,0,9469,Jason,male,7,7,0,56,47.03,24.67,12,169
7207,01:28:46,0,7185,Summer,male,1,4,0,38,44.25,19.23,9,160
14655,01:28:46,0,14608,Callum,male,4,4,0,61,50.38,24.49,6,175
2380,01:28:46,0,2370,Craig,male,2,3,0,35,52.7,21.75,8,172
5798,01:28:46,0,5779,Craig,male,1,5,0,43,51.14,22.98,13,168
10205,01:28:45,0,10175,Andy,male,5,9,1,38,55.21,25.08,14,170
2379,01:28:44,0,2369,Nathan,male,1,4,0,23,60.53,23.51,8,166
1000,01:28:44,0,998,Carl,male,1,6,0,37,46.17,21.96,3,159
4336,01:28:44,0,4320,Jay,male,3,3,0,52,51.37,24.27,12,167
5796,01:28:42,0,5777,Bryan,male,1,6,0,41,56.61,24.02,14,171
10953,01:28:42,0,10920,David,male,7,7,0,51,49.59,22.5,13,162
5795,01:28:42,0,5776,Jo,male,5,5,0,31,47.56,22.32,7,167
5794,01:28:42,1,5775,Marc,male,5,5,0,33,58.96,26.41,15,172
5793,01:28:42,0,5774,Darren,male,6,6,0,30,61.33,24.49,3,159
140,01:28:41,0,140,James,male,1,4,0,56,41.45,27.65,11,165
7655,01:28:41,0,7633,Marcus,male,3,5,0,33,37.81,23.44,8,161
11901,01:28:41,0,11864,Adam,male,3,3,0,49,65.93,24.93,12,170
8557,01:28:41,0,8533,Rory,male,2,3,0,42,47.58,23.97,13,166
999,01:28:41,0,997,Sean,male,0,4,0,36,44.1,20.9,6,172
2378,01:28:41,1,2368,David,male,4,4,1,46,57.72,20.54,11,170
2377,01:28:41,0,2367,Dale,male,1,4,0,43,50.07,19.38,6,158
8558,01:28:41,1,8534,Tim,male,6,6,1,44,52.12,22.91,17,169
3392,01:28:41,0,3380,Frank,male,3,5,0,38,56.09,22.66,8,176
4886,01:28:40,0,4868,Andy,male,8,8,0,39,45.06,26.45,12,166
10952,01:28:40,0,10919,Harvey,male,1,4,0,36,41.11,24.76,7,166
998,01:28:40,1,996,Phil,male,0,4,0,35,50.05,22.6,16,172
11900,01:28:39,1,11863,Chris,male,4,4,0,52,58.71,19.85,14,156
12988,01:28:39,0,12947,Matthew,male,8,8,0,31,47.8,23.99,5,171
8556,01:28:38,0,8532,Robert,male,4,4,0,27,42.69,23.7,5,165
7653,01:28:38,0,7631,Chris,male,4,4,0,36,53.68,24.69,8,166
2376,01:28:38,0,2366,Paul,male,4,4,0,20,47.99,24.34,8,168
10951,01:28:37,0,10918,Romalie,male,2,2,0,49,52.65,21.55,9,170
6818,01:28:36,0,6796,David,male,5,6,0,31,56.43,21.43,19,166
5791,01:28:36,0,5772,James,male,3,6,0,31,62.12,24.95,10,159
10202,01:28:36,0,10172,Richard,male,2,5,0,22,59.6,22.2,1,173
4885,01:28:36,1,4867,George,male,4,4,1,32,55.69,22.73,11,168
10950,01:28:35,0,10917,Carl,male,6,6,0,46,54.43,25.03,8,168
4883,01:28:35,0,4865,Adrian,male,3,3,0,31,56.67,24.66,2,167
4884,01:28:35,1,4866,Jo,male,3,3,1,18,52.83,21.55,8,166
4335,01:28:35,0,4319,Paul,male,4,6,0,18,66.24,24.66,9,171
13857,01:28:35,0,13815,Lee,male,6,6,0,59,59.31,21.78,17,172
5790,01:28:35,0,5771,Kevan,male,1,6,0,25,53.91,23.88,9,165
13855,01:28:34,0,13813,Finn,male,1,3,0,34,44.43,25.86,12,171
11899,01:28:34,0,11862,Linden,male,2,4,0,43,49.83,22.9,7,169
5789,01:28:34,0,5770,Elysia,male,3,3,0,31,44.18,24.54,3,164
10201,01:28:33,0,10171,Richard,male,2,4,0,37,60.4,23.88,8,168
5788,01:28:33,0,5769,Stephen,male,1,4,0,31,48.13,20.2,10,170
13854,01:28:33,0,13812,Jack,male,6,6,0,36,60.48,20.83,11,165
8554,01:28:33,0,8530,Mal,male,2,4,0,27,56.62,24.1,15,174
992,01:28:33,0,990,Charlie,male,3,6,0,38,49.05,23.87,4,168
13853,01:28:32,0,13811,Matthew,male,3,4,0,25,60.23,20.7,9,165
137,01:28:32,0,137,Dan,male,3,5,0,37,50.19,22.88,7,170
11898,01:28:31,0,11861,Gary,male,5,8,0,50,56.91,22.92,6,164
8548,01:28:30,0,8524,James,male,4,4,0,38,60.32,24.58,6,165
8549,01:28:30,0,8525,Paul,male,1,6,0,36,49.83,22.3,13,166
11895,01:28:29,0,11858,Barry,male,1,5,0,30,64.77,21.11,15,166
9757,01:28:29,0,9730,Bradley,male,2,7,0,38,51.76,21.58,11,163
2373,01:28:29,0,2363,Adam,male,5,5,0,34,65.36,24.55,17,167
4882,01:28:29,0,4864,Joel,male,2,4,0,24,62.22,22.52,9,171
991,01:28:29,0,989,Stanley,male,1,6,0,52,56.65,24.59,16,163
10947,01:28:28,0,10914,Martyn,male,1,5,0,30,45.67,20.36,9,172
10197,01:28:28,0,10167,Sean,male,3,6,0,55,53.9,23.46,14,166
2371,01:28:28,1,2361,Steve,male,4,5,1,51,49.92,20.88,11,166
10948,01:28:28,0,10915,Justin,male,7,7,0,52,56.85,26.65,17,164
11894,01:28:27,0,11857,Graham,male,3,3,0,39,49.47,24.23,9,156
5784,01:28:26,1,5765,Phillip,male,4,4,1,43,52.9,23.21,3,175
10945,01:28:26,0,10912,Chester,male,5,5,0,18,50.1,22.31,11,165
7650,01:28:26,0,7628,Tom,male,4,4,0,45,52.71,22.43,13,169
13387,01:28:26,1,13345,Gavino,male,6,6,0,26,57.09,22.1,1,161
10944,01:28:25,0,10911,Brian,male,1,6,0,43,53.36,23.45,7,166
9495,01:28:24,0,9468,Ryan,male,6,6,0,40,57.73,23.59,5,166
10943,01:28:24,0,10910,Nicholas,male,5,5,0,46,68.42,24.59,9,160
5782,01:28:24,1,5763,Matt,male,6,6,1,46,48.19,21.04,13,165
136,01:28:24,0,136,Ryan,male,5,5,0,21,48.99,23.89,16,166
10195,01:28:22,0,10165,Tom,male,0,3,0,47,46.88,20.6,15,165
3389,01:28:22,0,3377,Amandeep,male,7,7,0,59,50.04,22.45,10,165
13851,01:28:22,0,13809,Samuel,male,4,4,0,19,54.19,23.18,5,168
10940,01:28:22,0,10907,Craig,male,3,5,0,35,60.57,25.72,1,166
10941,01:28:22,0,10908,Sam,male,5,5,0,43,65.85,21.75,11,161
2367,01:28:22,0,2357,Graham,male,6,6,0,27,58.57,23.19,18,170
4881,01:28:21,1,4863,Chris,male,3,4,1,18,55.96,23.49,5,175
5780,01:28:21,1,5761,David,male,3,4,0,35,51.04,22.49,8,169
7204,01:28:20,1,7182,Michael,male,5,7,1,39,50.75,21.14,5,162
7203,01:28:20,0,7181,Martin,male,3,5,0,24,43.87,24.77,7,173
13850,01:28:20,0,13808,Matt,male,3,6,0,41,51.9,24.04,13,168
3388,01:28:19,0,3376,Steve,male,3,5,0,43,52.6,23.24,3,166
10194,01:28:19,0,10164,Richard,male,6,6,0,34,55.48,21.1,5,170
133,01:28:18,1,133,Peter,male,3,5,1,37,59.64,24.92,10,165
2366,01:28:18,0,2356,Peter,male,1,6,0,38,52.26,21.6,12,160
8545,01:28:18,0,8521,Tim,male,4,4,0,27,42.54,25.02,11,171
8546,01:28:18,0,8522,James,male,5,5,0,28,53.39,24.05,7,159
7202,01:28:18,0,7180,John,male,5,7,0,45,50.83,22.28,12,176
10937,01:28:18,0,10904,Michael,male,3,5,0,40,49.6,24.76,7,168
8544,01:28:17,0,8520,Andrew,male,6,6,0,36,56.27,22.22,3,163
2364,01:28:17,0,2354,Paul,male,1,6,0,18,55.61,22.02,7,170
2365,01:28:17,0,2355,Charlie,male,2,4,0,35,51.23,25.04,17,169
13849,01:28:17,0,13807,Andrew,male,6,6,0,28,69.16,20.73,7,167
13848,01:28:16,0,13806,Mark,male,4,4,0,51,49.17,24.72,11,171
6817,01:28:16,0,6795,Linter,male,0,4,0,54,47.27,24.69,19,165
3387,01:28:15,1,3375,Neil,male,3,6,1,31,66.31,22.27,14,165
989,01:28:15,1,987,David,male,3,4,0,31,49.32,25.75,9,170
8543,01:28:15,0,8519,Andrew,male,5,5,0,50,55.83,23.23,11,164
5779,01:28:14,1,5760,Fraser,male,5,5,1,36,61.34,24.96,20,161
10936,01:28:13,0,10903,Rob,male,4,4,0,18,61.29,23.76,6,170
3386,01:28:13,0,3374,Vern,male,2,2,0,36,52.03,22.64,10,177
2360,01:28:13,0,2350,Daniel,male,4,5,0,27,56.93,22.53,2,168
8542,01:28:13,0,8518,Kurtis,male,5,5,0,48,59.71,20.04,15,168
7645,01:28:13,0,7623,Michael,male,2,3,0,25,51.46,25.95,14,166
7646,01:28:13,0,7624,Andy,male,4,5,0,26,57.52,20.73,8,165
10935,01:28:12,0,10902,Ben,male,4,4,0,41,43.53,21.31,14,169
7644,01:28:11,0,7622,Jonathan,male,0,2,0,38,40.21,25.78,5,165
988,01:28:11,1,986,Edd,male,3,6,0,50,48.13,21.66,1,164
8541,01:28:11,0,8517,Scott,male,1,5,0,32,41.97,23.17,13,161
13847,01:28:10,0,13805,Jo,male,7,7,0,18,59.03,23.0,11,163
987,01:28:09,1,985,Kristian,male,4,7,1,46,50.94,21.55,12,172
12985,01:28:09,1,12944,Siu,male,2,6,0,30,55.08,24.44,10,175
10193,01:28:09,0,10163,Henry,male,2,5,0,30,50.55,23.67,10,170
9756,01:28:08,0,9729,Joel,male,2,4,0,27,45.84,23.52,15,169
11888,01:28:08,0,11851,Luke,male,3,3,0,54,56.36,25.83,8,172
9755,01:28:07,0,9728,Mike,male,4,5,0,29,44.84,23.98,8,169
2357,01:28:06,0,2347,Daniel,male,6,6,0,23,61.7,21.73,14,165
2356,01:28:05,0,2346,Gary,male,3,5,0,63,62.0,23.7,16,160
5777,01:28:05,0,5758,Toby,male,5,5,0,18,58.46,23.53,14,166
2355,01:28:04,0,2345,Edward,male,6,6,0,38,57.71,24.99,16,162
2354,01:28:04,0,2344,Tim,male,2,7,1,66,56.59,24.66,9,159
5776,01:28:04,1,5757,Aaron,male,5,5,1,58,62.49,21.61,15,168
13323,01:28:03,1,13281,Alexander,male,5,5,0,21,58.62,23.83,7,159
12983,01:28:02,0,12942,Paul,male,2,5,0,37,54.03,22.14,9,165
4876,01:28:01,0,4858,Jason,male,0,2,0,18,56.91,24.64,9,165
5774,01:28:00,0,5755,Ben,male,6,6,0,44,56.92,24.31,10,168
6815,01:28:00,0,6793,Rob,male,2,4,0,18,56.58,22.18,4,162
10190,01:28:00,0,10160,Brad,male,3,3,0,31,52.74,23.27,14,162
2353,01:28:00,1,2343,Tony,male,1,4,1,34,63.16,24.01,17,177
2352,01:27:59,0,2342,Richard,male,2,5,0,18,58.66,24.31,5,157
982,01:27:59,0,980,Sidney,male,3,3,0,20,57.83,22.39,0,167
2351,01:27:59,0,2341,Jess,male,6,6,0,37,50.2,23.6,16,163
2350,01:27:59,0,2340,Tim,male,3,4,0,18,57.33,23.12,8,162
983,01:27:59,0,981,Vidhyabhushan,male,2,2,0,36,48.55,23.6,19,167
2348,01:27:58,0,2338,Daniel,male,7,7,0,25,57.04,23.09,14,170
6814,01:27:57,0,6792,Ian,male,5,5,0,33,63.4,22.22,16,152
7643,01:27:57,0,7621,Edward,male,3,4,0,46,40.63,24.45,6,169
12982,01:27:57,0,12941,Simon,male,4,4,0,46,61.47,26.05,9,168
10932,01:27:56,0,10899,Adam,male,1,5,0,65,50.71,24.57,8,173
981,01:27:56,0,979,Paul,male,4,4,0,36,60.12,21.37,13,164
5773,01:27:56,1,5754,David,male,5,5,1,34,48.2,22.57,7,168
10188,01:27:55,0,10158,Graham,male,4,4,0,33,50.8,23.66,22,156
14601,01:27:55,0,14554,Jack,male,0,7,0,36,48.91,24.74,4,173
2347,01:27:55,0,2337,Mark,male,6,6,0,54,70.62,21.83,17,160
8539,01:27:54,0,8515,Rhys,male,5,6,0,32,60.83,22.88,4,170
6813,01:27:54,0,6791,Matthew,male,0,5,0,32,51.71,23.3,12,166
2345,01:27:54,0,2335,Cameron,male,3,3,0,56,59.01,23.57,14,164
8538,01:27:53,0,8514,Andrew,male,5,5,0,50,52.98,23.62,12,171
10931,01:27:53,0,10898,Harry,male,8,8,0,22,55.57,24.55,4,178
5771,01:27:53,0,5752,Steven,male,3,5,0,35,53.5,23.42,9,173
7642,01:27:52,0,7620,Steve,male,6,6,1,31,51.39,21.8,12,163
130,01:27:52,0,130,Matthew,male,7,7,0,35,61.45,24.35,10,169
11881,01:27:51,1,11844,Frederick,male,2,4,1,33,53.92,22.4,9,169
8537,01:27:51,0,8513,Nelius,male,3,5,0,46,58.83,20.75,13,164
7641,01:27:51,0,7619,Stephen,male,2,4,0,35,51.55,24.96,10,162
10930,01:27:50,0,10897,Dave,male,2,6,1,41,44.95,20.69,4,170
2344,01:27:50,1,2334,David,male,4,5,0,62,54.07,22.73,11,165
3382,01:27:50,0,3370,Jonathan,male,2,4,0,50,63.61,19.76,6,165
8536,01:27:50,0,8512,Michael,male,4,7,0,25,60.6,22.73,13,169
974,01:27:49,0,972,Kellen,male,4,4,0,32,47.16,23.71,12,173
3380,01:27:49,0,3368,Russell,male,3,5,0,32,48.86,24.07,15,160
13842,01:27:49,0,13800,Elliot,male,6,6,0,48,63.3,22.58,7,171
11878,01:27:49,0,11841,Stuart,male,1,3,0,50,36.69,24.4,10,159
5769,01:27:49,0,5750,Dale,male,1,5,0,18,58.76,24.34,3,154
11876,01:27:49,0,11839,Tyler,male,5,5,0,40,51.92,22.73,8,168
2343,01:27:48,0,2333,Elliot,male,9,9,0,50,53.57,24.14,19,171
7639,01:27:48,0,7617,Gregory,male,0,3,0,26,48.79,20.73,11,167
972,01:27:47,1,970,Anthony,male,3,3,0,64,55.92,23.43,6,166
3379,01:27:46,0,3367,Mischa,male,2,4,0,36,62.63,24.12,8,172
8535,01:27:46,0,8511,Drew,male,4,4,0,52,49.14,25.33,21,167
8534,01:27:46,0,8510,Adam,male,5,5,0,37,69.1,23.22,14,172
11875,01:27:46,0,11838,Tim,male,0,5,0,22,57.96,23.33,15,162
7638,01:27:46,0,7616,Jordan,male,3,6,0,18,51.94,25.59,6,175
4874,01:27:46,1,4856,Jack,male,3,3,0,34,51.94,20.94,9,168
7197,01:27:46,1,7175,Ian,male,1,4,0,33,48.75,23.51,5,175
3951,01:27:45,0,3938,Chris,male,3,4,0,32,58.21,23.73,11,165
7637,01:27:45,0,7615,Isaac,male,5,6,0,46,57.88,23.44,13,162
3378,01:27:45,0,3366,Andrew,male,2,5,0,32,50.34,21.13,5,169
7196,01:27:43,1,7174,David,male,3,4,0,39,46.2,22.99,16,166
2342,01:27:43,1,2332,Nick,male,1,4,0,29,57.07,24.22,16,177
8533,01:27:43,0,8509,Keith,male,2,6,0,56,44.45,24.43,12,171
7636,01:27:42,1,7614,Andrew,male,3,4,1,23,56.79,21.67,8,170
971,01:27:42,0,969,Les,male,4,4,0,42,51.62,22.45,14,169
13838,01:27:42,0,13796,Adam,male,4,4,0,33,58.07,22.86,14,169
8532,01:27:41,0,8508,Darren,male,2,4,0,34,46.68,24.25,14,169
5768,01:27:40,0,5749,Pen,male,4,4,0,44,51.05,24.81,16,176
9754,01:27:40,0,9727,Hogan,male,5,6,0,37,53.55,24.92,9,171
8531,01:27:39,0,8507,Jake,male,6,6,0,24,55.6,21.34,20,162
12978,01:27:39,0,12937,Jim,male,2,4,0,53,52.63,22.63,13,164
10926,01:27:38,0,10893,Matthew,male,4,4,0,54,55.82,25.43,2,169
8530,01:27:36,0,8506,James,male,8,8,1,35,55.01,22.92,6,171
11873,01:27:36,1,11836,Gary,male,4,4,0,44,48.27,24.95,7,174
2339,01:27:36,0,2329,Glen,male,3,5,0,38,56.38,21.73,5,169
968,01:27:36,0,966,Jim,male,3,5,0,58,61.0,22.35,23,167
8529,01:27:35,0,8505,John,male,3,6,0,44,44.71,23.41,5,164
13834,01:27:35,0,13792,Jacob,male,2,3,0,20,58.78,22.19,7,163
12977,01:27:35,0,12936,Geoff,male,2,3,0,38,51.96,24.22,4,171
13833,01:27:34,0,13791,James,male,2,3,0,33,53.1,24.39,11,165
13832,01:27:34,0,13790,Rhys,male,4,5,0,39,54.89,22.45,11,163
5767,01:27:34,0,5748,Simon,male,5,5,0,50,63.89,21.34,9,160
2338,01:27:34,0,2328,Barry,male,6,6,0,40,56.62,22.94,4,172
2337,01:27:33,0,2327,Mike,male,2,3,0,29,61.66,23.15,21,171
13831,01:27:33,0,13789,Chris,male,4,4,0,48,42.35,22.62,5,172
3376,01:27:33,1,3364,Keith,male,3,5,1,18,50.09,22.14,13,155
7635,01:27:32,0,7613,Aaron,male,4,4,0,45,52.11,23.18,10,165
8528,01:27:32,0,8504,Tom,male,3,6,0,42,53.04,25.06,8,166
7194,01:27:32,0,7172,Ben,male,5,5,0,34,55.7,27.6,18,168
10923,01:27:30,0,10890,Paul,male,1,3,0,18,46.64,24.96,4,170
3374,01:27:30,0,3362,Mark,male,6,6,0,22,55.96,22.11,13,176
6811,01:27:29,0,6789,Dave,male,3,7,0,56,61.51,22.61,13,166
965,01:27:29,0,963,Mick,male,1,6,0,47,74.49,20.21,6,171
964,01:27:28,0,962,Malwina,male,0,4,0,42,64.26,24.58,17,170
8526,01:27:28,0,8502,Darren,male,4,6,0,32,51.74,24.44,5,170
10922,01:27:28,0,10889,Mark,male,6,6,0,42,58.66,22.91,14,159
3373,01:27:27,1,3361,Chris,male,5,5,0,49,61.62,22.02,0,170
9753,01:27:27,1,9726,Mike,male,5,5,1,24,65.17,21.22,11,167
6810,01:27:26,1,6788,Mark,male,2,5,1,44,47.3,23.72,4,169
4871,01:27:25,0,4853,Will,male,2,2,0,42,51.1,23.06,16,168
11871,01:27:25,1,11834,Dan,male,3,3,0,38,51.38,22.79,13,179
4325,01:27:23,0,4309,Rob,male,2,2,0,41,51.24,24.85,17,168
13829,01:27:23,1,13787,Peter,male,2,4,0,39,36.72,24.42,13,166
10185,01:27:23,0,10155,Aaron,male,3,6,0,33,72.9,23.75,7,171
10184,01:27:23,0,10154,Paul,male,3,6,0,25,55.71,24.04,10,164
10921,01:27:22,0,10888,Sam,male,3,3,0,33,54.81,20.37,12,173
2333,01:27:22,0,2323,Dean,male,1,5,0,26,56.62,22.11,11,162
4870,01:27:22,0,4852,Ben,male,4,4,0,24,56.34,24.57,11,170
11870,01:27:21,0,11833,Jake,male,5,5,0,33,53.29,22.79,8,163
13827,01:27:21,1,13785,Andy,male,6,6,1,46,40.73,24.77,3,171
5761,01:27:20,0,5742,Leo,male,1,6,0,23,45.33,26.16,9,166
11869,01:27:20,0,11832,Joshua,male,5,5,0,44,67.33,22.15,7,170
11868,01:27:18,0,11831,Jake,male,7,7,0,46,57.98,25.11,8,170
961,01:27:18,1,959,Ryan,male,2,6,1,40,43.29,22.88,9,167
2332,01:27:18,0,2322,Ben,male,4,6,0,28,53.5,23.33,17,163
13826,01:27:17,0,13784,Chris,male,2,5,0,18,47.72,24.18,6,160
8523,01:27:16,0,8499,Ed,male,1,3,0,36,51.61,23.58,7,169
6808,01:27:16,0,6786,Tom,male,1,4,0,56,47.65,20.6,7,160
4869,01:27:16,0,4851,Brett,male,3,6,0,44,62.26,22.39,8,172
3370,01:27:15,0,3358,Andrew,male,3,6,0,25,55.29,23.92,2,168
3948,01:27:15,0,3935,Joseph,male,5,5,0,27,50.16,22.71,11,165
13825,01:27:15,0,13783,Rob,male,2,5,0,27,59.85,21.95,15,176
8522,01:27:15,0,8498,Tony,male,4,6,0,32,53.66,23.18,15,167
11867,01:27:14,0,11830,Rob,male,5,5,0,42,46.45,22.63,6,163
10183,01:27:14,0,10153,Xander,male,7,7,0,46,53.18,23.5,9,172
960,01:27:13,0,958,Daniel,male,4,5,0,73,48.24,23.86,13,177
4324,01:27:13,0,4308,Neil,male,4,4,0,36,64.2,22.51,11,167
7631,01:27:13,1,7609,Jonathan,male,2,2,0,30,60.92,23.14,7,169
959,01:27:13,0,957,Thomas,male,3,4,0,18,59.52,23.95,7,165
2331,01:27:12,0,2321,Dominic,male,5,5,0,39,51.33,22.31,14,166
4868,01:27:12,1,4850,Karl,male,7,7,1,41,44.23,23.7,14,179
10182,01:27:12,0,10152,Sidona,male,3,3,0,64,61.64,22.76,15,170
10919,01:27:11,1,10886,Lee,male,4,4,0,36,68.66,22.92,14,168
13823,01:27:11,0,13781,Ned,male,4,4,0,49,52.81,22.52,18,165
956,01:27:11,0,954,Darren,male,4,5,0,66,42.97,24.28,18,161
7629,01:27:10,0,7607,Ian,male,3,6,0,35,59.31,24.04,14,167
4867,01:27:10,0,4849,Stephen,male,4,4,0,38,55.95,22.33,10,167
127,01:27:09,0,127,Brad,male,5,5,0,39,53.61,23.27,1,170
2330,01:27:09,1,2320,Mark,male,6,6,1,32,52.58,26.12,7,166
4866,01:27:09,1,4848,Wendy-anne,male,3,4,1,49,52.3,26.06,12,162
11862,01:27:06,0,11825,Mark,male,2,3,0,18,54.95,23.92,16,169
8521,01:27:06,0,8497,Michael,male,1,6,0,65,70.05,26.1,20,172
4865,01:27:06,1,4847,Stephan,male,5,5,1,30,55.85,24.84,7,174
10918,01:27:05,0,10885,Lewis,male,5,5,0,36,68.5,22.56,6,170
13822,01:27:05,1,13780,Ian,male,3,3,0,49,56.22,25.4,9,178
953,01:27:05,1,951,Kev,male,2,2,0,43,54.57,25.55,17,166
14599,01:27:05,0,14552,Stephen,male,1,4,0,35,48.32,21.33,7,166
8519,01:27:05,0,8495,Thomas,male,2,5,0,37,51.62,21.25,10,169
11861,01:27:05,0,11824,Geoff,male,4,7,0,46,48.09,22.37,6,165
7188,01:27:03,1,7166,Steve,male,1,3,0,61,57.33,25.75,22,169
11858,01:27:03,0,11821,Reece,male,1,4,0,40,64.13,22.59,8,165
952,01:27:03,0,950,Ian,male,0,3,0,40,49.29,23.89,20,158
6806,01:27:02,0,6784,David,male,4,4,0,22,65.46,24.07,8,174
13821,01:27:01,0,13779,James,male,4,4,0,40,60.61,24.14,4,168
6805,01:27:01,0,6783,Michael,male,1,4,0,42,46.45,22.22,7,164
7628,01:27:01,0,7606,John,male,6,6,0,36,62.14,19.82,6,172
951,01:27:00,1,949,Ian,male,3,4,0,42,55.55,24.55,6,168
10917,01:27:00,1,10884,John,male,4,5,1,25,51.25,23.93,11,163
126,01:27:00,0,126,Steven,male,4,4,0,30,55.47,22.67,6,168
12970,01:27:00,1,12929,Gary,male,4,7,1,28,67.25,25.05,6,174
9751,01:27:00,0,9724,Richard,male,7,7,1,50,69.58,23.19,5,174
4321,01:26:59,0,4305,Steve,male,2,4,0,46,63.47,22.71,9,164
4322,01:26:59,0,4306,Josh,male,7,7,0,49,65.08,23.31,12,158
11854,01:26:59,0,11817,Will,male,2,4,0,51,62.77,23.15,7,171
6804,01:26:59,1,6782,Ben,male,7,7,1,22,56.52,23.22,11,161
7627,01:26:59,0,7605,Thomas,male,4,5,0,36,52.76,22.24,14,169
948,01:26:58,0,946,Oliver,male,2,5,0,39,56.07,22.8,0,167
4864,01:26:58,1,4846,Jon,male,2,6,1,35,67.14,22.68,4,176
8516,01:26:57,0,8492,Andrew,male,6,6,0,43,53.1,22.57,15,169
9750,01:26:57,0,9723,Ryan,male,3,3,0,32,50.33,22.35,16,177
2326,01:26:57,0,2316,Ben,male,0,7,0,29,51.32,24.5,8,161
947,01:26:57,0,945,Kevin,male,1,2,0,52,59.15,20.15,17,165
4863,01:26:57,0,4845,Sam,male,4,5,0,57,62.8,22.16,9,168
9490,01:26:56,0,9463,Josh,male,1,5,0,21,50.38,23.84,11,172
7626,01:26:56,0,7604,Dan,male,6,6,0,61,43.1,22.77,10,169
13818,01:26:56,1,13776,Stuart,male,4,6,1,31,44.87,21.35,6,172
8514,01:26:56,0,8490,Aaron,male,3,3,0,26,53.3,25.61,8,172
8515,01:26:56,0,8491,Siân,male,2,3,0,28,54.5,24.36,19,168
2325,01:26:56,0,2315,Ryan,male,5,5,0,38,52.28,21.25,17,168
11850,01:26:55,0,11813,Ross,male,0,4,0,43,53.52,25.63,17,160
10915,01:26:55,0,10882,Steve,male,4,5,0,50,57.35,24.44,10,166
4861,01:26:55,1,4843,Steven,male,5,5,1,32,52.24,19.71,13,165
4862,01:26:55,0,4844,James,male,5,5,0,18,48.76,24.55,10,170
9489,01:26:54,0,9462,Marcin,male,6,6,0,36,59.2,24.49,6,163
